rank,raw_file,iou,f1_dice
2206,clips/0601/1494453759491832485/20.jpg,0.4111225206723234,0.5826663092183371
2207,clips/0531/1492627586519860071/20.jpg,0.41157847127996383,0.58312566749733
2208,clips/0601/1495058719561778395/20.jpg,0.41158059467918623,0.5831246150687743
2209,clips/0531/1492629609902870514/20.jpg,0.4117503209635019,0.5832936387649937
2210,clips/0530/1492637825389514517_0/20.jpg,0.4119419642857143,0.583488123937873
2211,clips/0530/1492627244493967020_0/20.jpg,0.4119843447748437,0.5835351089588378
2212,clips/0530/1492628608202050481_0/20.jpg,0.41220430107526884,0.583752093802345
2213,clips/0530/1492627226504569565_0/20.jpg,0.4122466960352423,0.5837986212919929
2214,clips/0531/1492722397139625713/20.jpg,0.41225316455696204,0.5838023876958377
2215,clips/0530/1492626608880468492_0/20.jpg,0.4123624047417443,0.5839078490986169
2216,clips/0601/1494452539524419400/20.jpg,0.41242466051848087,0.5839802580844172
2217,clips/0530/1492627245493306361_0/20.jpg,0.4125285452021672,0.5840808951722827
2218,clips/0530/1492635195504014431_0/20.jpg,0.412765444015444,0.5843118835133866
2219,clips/0530/1492628769106755469_0/20.jpg,0.41280193236714974,0.5843484207377014
2220,clips/0530/1492631498555184541_0/20.jpg,0.4128460809982731,0.5843945905452825
2221,clips/0531/1492727553614617265/20.jpg,0.4129298630709731,0.5844799526557183
2222,clips/0530/1492628705145522411_0/20.jpg,0.41298912727484155,0.5845368884499856
2223,clips/0601/1495058905478033563/20.jpg,0.41336227123416236,0.584910358565737
2224,clips/0530/1492629929569028078_0/20.jpg,0.4135167992926614,0.5850664581704457
2225,clips/0530/1492631827357795094_0/20.jpg,0.4135658462615187,0.5851142833567126
2226,clips/0530/1492627667370949507_0/20.jpg,0.41401937936955724,0.5855668314684708
2227,clips/0531/1492630283155342441/20.jpg,0.41415338216286085,0.5857039491222057
2228,clips/0601/1494453573571257057/20.jpg,0.4143641476587957,0.5859185154795342
2229,clips/0530/1492634749772025677_0/20.jpg,0.4144128218726062,0.5859612580712351
2230,clips/0530/1492627448503569456_0/20.jpg,0.4144837271783599,0.5860312526979193
2231,clips/0530/1492626678839067297_0/20.jpg,0.4147837516429868,0.5863304578633046
2232,clips/0601/1494452635482335585/20.jpg,0.4148102389869117,0.5863668613218359
2233,clips/0530/1492628750115526561_0/20.jpg,0.4148242960204794,0.5863727949340022
2234,clips/0530/1492637813395891674_0/20.jpg,0.41484562657449175,0.5863939381392075
2235,clips/0530/1492637734443606530_0/20.jpg,0.4152200488997555,0.586766865336443
2236,clips/0601/1494453625548430229/20.jpg,0.4152642391922018,0.5868182098956082
2237,clips/0530/1492635518310199166_0/20.jpg,0.41541658549256444,0.5869615084644676
2238,clips/0531/1492628026320478715/20.jpg,0.41542197935640557,0.586968644104148
2239,clips/0530/1492721433552704788_0/20.jpg,0.4156884875846501,0.5872364172679077
2240,clips/0530/1492628172065629178_0/20.jpg,0.4163750874737579,0.5879223197658952
2241,clips/0530/1492637823392630002_0/20.jpg,0.41650628325597194,0.588051948051948
2242,clips/0531/1492628912583733966/20.jpg,0.41668677606177607,0.5882302844489865
2243,clips/0530/1492630739079837005_0/20.jpg,0.41680644986743143,0.5883521099866336
2244,clips/0530/1492627853259329877_0/20.jpg,0.41699129239230065,0.5885349288486417
2245,clips/0531/1492629612860359004/20.jpg,0.4170409511228534,0.5885807504078303
2246,clips/0531/1492635546926112236/20.jpg,0.41717279980945576,0.5887147598840385
2247,clips/0531/1492636897714296401/20.jpg,0.41763079180540663,0.589171974522293
2248,clips/0601/1495492592624111770/20.jpg,0.4176352834818546,0.5891864808235401
2249,clips/0530/1492631462578632536_0/20.jpg,0.41791287386215864,0.5894535727932747
2250,clips/0531/1492628879337209706/20.jpg,0.41797892126472413,0.5895160232588642
2251,clips/0601/1495058827512107721/20.jpg,0.41856564488143433,0.5901011089367254
2252,clips/0601/1494452471554214540/20.jpg,0.4188282828282828,0.59036933678845
2253,clips/0530/1492626333048395643_0/20.jpg,0.41907477820025346,0.5906046262391712
2254,clips/0530/1492631439590798183_0/20.jpg,0.41915396177796865,0.5906872943223512
2255,clips/0530/1492637693468437179_0/20.jpg,0.41924305593156097,0.5907755693739748
2256,clips/0530/1492630365305780056_0/20.jpg,0.41924420054876527,0.5907732864674868
2257,clips/0530/1492627345432592947_0/20.jpg,0.4194741882127623,0.5910094443763032
2258,clips/0531/1492725758192316628/20.jpg,0.4194823645685342,0.591009964753492
2259,clips/0530/1492627241495479652_0/20.jpg,0.4195112764254438,0.591044776119403
2260,clips/0601/1495058737551593764/20.jpg,0.41960644007155634,0.5911290322580646
2261,clips/0601/1495058773535908152/20.jpg,0.4198199224982904,0.591346925670252
2262,clips/0601/1494452875877030001/20.jpg,0.4200138504155125,0.5915450028955469
2263,clips/0531/1492629831863244351/20.jpg,0.4204968598899572,0.592018779342723
2264,clips/0530/1492628635185748938_0/20.jpg,0.4207494439057777,0.5922684757737545
2265,clips/0530/1492627576427399372_0/20.jpg,0.4208517971442639,0.5923679993069693
2266,clips/0530/1492635355408524239_0/20.jpg,0.42100067863532603,0.5925154119996527
2267,clips/0530/1492627961193028157_0/20.jpg,0.42105862913794084,0.5925747734744607
2268,clips/0601/1495485053622095657/20.jpg,0.4211615996513022,0.5926853579369745
2269,clips/0601/1495492696579699900/20.jpg,0.4212027896023911,0.5927224063216926
2270,clips/0530/1492628537245194859_0/20.jpg,0.4214889736362129,0.5930015552099533
2271,clips/0530/1492637685473100906_0/20.jpg,0.42149511474664847,0.593006993006993
2272,clips/0530/1492634738781055231_0/20.jpg,0.4215614223528747,0.5930727323338768
2273,clips/0531/1492727522699909804/20.jpg,0.42171202863667223,0.5932196032469506
2274,clips/0531/1492628599374049377/20.jpg,0.42188424665640906,0.593391043782254
2275,clips/0601/1494453917420526732/20.jpg,0.4219756821874825,0.59348280074077
2276,clips/0601/1494453797473148355/20.jpg,0.4222525678323339,0.5937552178994824
2277,clips/0531/1492636854007591530/20.jpg,0.4222829725507699,0.5937867733584373
2278,clips/0530/1492628272007402880_0/20.jpg,0.4223243819027863,0.5938275984391628
2279,clips/0531/1492637055319910031/20.jpg,0.4223389214300141,0.5938442969221485
2280,clips/0531/1492720860531891761/20.jpg,0.42234489103559314,0.5938472733152768
2281,clips/0530/1492630502225894528_0/20.jpg,0.42274620085446973,0.5942453152913452
2282,clips/0530/1492627574427312537_0/20.jpg,0.4227647729559327,0.5942582378730024
2283,clips/0530/1492626809757578833_0/20.jpg,0.4230432318235688,0.5945397928886957
2284,clips/0531/1492628937802191932/20.jpg,0.4232704030301237,0.5947609147609147
2285,clips/0531/1492635549292553036/20.jpg,0.42333719441565565,0.594826109302724
2286,clips/0530/1492635543298040200_0/20.jpg,0.4234421178394014,0.5949288806431664
2287,clips/0601/1495058879489315693/20.jpg,0.42349171134528873,0.5949783549783549
2288,clips/0530/1492628479284320929_0/20.jpg,0.42354999180014213,0.5950387835035712
2289,clips/0530/1492634880695220231_0/20.jpg,0.4235951174573929,0.595082099813961
2290,clips/0530/1492630131447069242_0/20.jpg,0.42360846963357424,0.5950928441020618
2291,clips/0531/1492628910351761783/20.jpg,0.42385516506922255,0.5953380147089375
2292,clips/0530/1492628545240318854_0/20.jpg,0.4242177976432345,0.5956961199869579
2293,clips/0601/1495485161574837343/20.jpg,0.4245290272971934,0.5960111192076215
2294,clips/0531/1492636071712874645/20.jpg,0.424675472557504,0.5961476982097187
2295,clips/0530/1492635281452967072_0/20.jpg,0.42476044008044483,0.596230488209897
2296,clips/0531/1492638192100661712/20.jpg,0.4250731649047363,0.5965382842294958
2297,clips/0530/1492637868364918057_0/20.jpg,0.42512527677426876,0.5965902121918313
2298,clips/0530/1492631940289412570_0/20.jpg,0.42515772430350063,0.5966231832961179
2299,clips/0601/1495058891483940390/20.jpg,0.4252416145537237,0.5967053567867256
2300,clips/0530/1492627072597855670_0/20.jpg,0.4255175517551755,0.5969819421644147
2301,clips/0530/1492630111459121143_0/20.jpg,0.4260044289781715,0.5974533031634056
2302,clips/0530/1492627725338254050_0/20.jpg,0.42602763484997397,0.5974784124538858
2303,clips/0530/1492629775662096437_0/20.jpg,0.42626578862139697,0.5977141992128369
2304,clips/0601/1495485043626475403/20.jpg,0.42640502813710446,0.5978583871298289
2305,clips/0531/1492628900892398626/20.jpg,0.4265556736332507,0.5979970203608674
2306,clips/0530/1492638033264778129_0/20.jpg,0.42655923604894064,0.598000251014517
2307,clips/0601/1495485167572604995/20.jpg,0.4266765744008917,0.598125
2308,clips/0530/1492637895348975571_0/20.jpg,0.42673763306199125,0.5981743175634161
2309,clips/0601/1494453659533594147/20.jpg,0.4267638253403378,0.5982026208480146
2310,clips/0530/1492629029946127043_0/20.jpg,0.4269291161956034,0.5983651654484006
2311,clips/0531/1492630760134568054/20.jpg,0.4273276770365441,0.5987567987567988
2312,clips/0601/1495058657586694783/20.jpg,0.4273628233019096,0.5987892129884425
2313,clips/0530/1492626642858691498_0/20.jpg,0.4282675947409126,0.5996751195740456
2314,clips/0530/1492628239024709155_0/20.jpg,0.42835974011170636,0.5997685831704106
2315,clips/0530/1492634949652914954_0/20.jpg,0.42836201748194797,0.5997719498289624
2316,clips/0601/1495058839506810667/20.jpg,0.42837582317271955,0.5997809019536242
2317,clips/0531/1492636584469475013/20.jpg,0.42843666474503433,0.599845911142092
2318,clips/0530/1492626447976734549_0/20.jpg,0.428474701464976,0.5998793519476042
2319,clips/0531/1492629608696182209/20.jpg,0.4287128100451537,0.6001125589852374
2320,clips/0601/1494453753492316007/20.jpg,0.42879047001238424,0.6001898551322795
2321,clips/0601/1494453233720967019/20.jpg,0.42896870471191884,0.6003727661440631
2322,clips/0601/1495492664593144942/20.jpg,0.4289905375810917,0.6003932454314134
2323,clips/0601/1495058509651745103/20.jpg,0.4292069769084104,0.600592885375494
2324,clips/0530/1492630073482137906_0/20.jpg,0.4293028322440087,0.600693518271539
2325,clips/0530/1492638858764957257_0/20.jpg,0.42948427444937914,0.60087496829825
2326,clips/0531/1492628921178579983/20.jpg,0.4295135072597906,0.6008983126289807
2327,clips/0530/1492627494475577260_0/20.jpg,0.42976030006446697,0.6011394843628315
2328,clips/0531/1492629464252957095/20.jpg,0.4300764828040318,0.601452098459359
2329,clips/0531/1492722391377168123/20.jpg,0.43088691558788916,0.6022429906542056
2330,clips/0601/1494453839454685269/20.jpg,0.4309300127855912,0.6022842048014917
2331,clips/0531/1492628715539221502/20.jpg,0.4309915014164306,0.6023438118615884
2332,clips/0530/1492638902738423008_0/20.jpg,0.43169286266426177,0.6030306302415146
2333,clips/0601/1495485071614200036/20.jpg,0.431821681552202,0.6031618002903694
2334,clips/0530/1492627568430867765_0/20.jpg,0.4319644038241838,0.6032919046019483
2335,clips/0530/1492628074124635753_0/20.jpg,0.4319670143099685,0.6032942372020155
2336,clips/0531/1492722390379789303/20.jpg,0.4320123463594775,0.6033407743822646
2337,clips/0530/1492722662380182079_0/20.jpg,0.43202979515828677,0.6033564955910439
2338,clips/0530/1492627718341128206_0/20.jpg,0.4323532545009055,0.6036739550795776
2339,clips/0530/1492627777304300677_0/20.jpg,0.4325556608242539,0.603868727783748
2340,clips/0531/1492627606874276944/20.jpg,0.43286396040770636,0.6041692364623165
2341,clips/0531/1492637347312844521/20.jpg,0.4334208437633555,0.6047105924443119
2342,clips/0531/1492628664370406195/20.jpg,0.43370681605975725,0.6049900280841711
2343,clips/0601/1494452533527068961/20.jpg,0.43391107761868875,0.6051974669574586
2344,clips/0601/1495492616613850881/20.jpg,0.4340445784088205,0.6053264747365801
2345,clips/0530/1492635457347445735_0/20.jpg,0.4340861186389642,0.60535819265978
2346,clips/0530/1492630373300835807_0/20.jpg,0.43420185684336626,0.6054708707454584
2347,clips/0530/1492627915220916494_0/20.jpg,0.43421998562185476,0.6054904380012338
2348,clips/0530/1492627662373875151_0/20.jpg,0.4351500838978311,0.6063912704598597
2349,clips/0601/1494453887435510080/20.jpg,0.43529009850253375,0.6065294140981395
2350,clips/0601/1495492540648747486/20.jpg,0.435459135964092,0.6067017562144978
2351,clips/0530/1492628171068420921_0/20.jpg,0.43557854361597026,0.6068088896085496
2352,clips/0601/1494452429573891499/20.jpg,0.43568726355611603,0.6069199159321184
2353,clips/0531/1492629646273459822/20.jpg,0.4357753946258585,0.6069989929506546
2354,clips/0531/1492630052928577496/20.jpg,0.4358006773101113,0.6070285386973955
2355,clips/0530/1492635239477395118_0/20.jpg,0.43580246913580245,0.6070258761873567
2356,clips/0601/1494453885434567462/20.jpg,0.43586129123202705,0.607083955077358
2357,clips/0530/1492628774100872683_0/20.jpg,0.43683531075182885,0.6080260118079918
2358,clips/0530/1492638303100352055_0/20.jpg,0.4368701550387597,0.6080652774967968
2359,clips/0531/1495487718661629177/20.jpg,0.43727827856935153,0.6084564029941332
2360,clips/0601/1495492766552197025/20.jpg,0.43736730360934184,0.6085499218860957
2361,clips/0530/1492626621871127985_0/20.jpg,0.4375615763546798,0.6087291729130081
2362,clips/0530/1492631702432500627_0/20.jpg,0.43763459635644025,0.6088012631067569
2363,clips/0530/1492627096583412101_0/20.jpg,0.437674176940154,0.6088442078980222
2364,clips/0531/1492637387652665575/20.jpg,0.4377975827127335,0.608957758437699
2365,clips/0530/1492631771393285810_0/20.jpg,0.43798833498404316,0.6091448249473885
2366,clips/0531/1492630120020607688/20.jpg,0.4382218348224014,0.6093708571645013
2367,clips/0601/1494453011817831648/20.jpg,0.438233802707025,0.6093889838092914
2368,clips/0531/1492627161710595343/20.jpg,0.4386926041134686,0.6098292942657072
2369,clips/0530/1492626773780024386_0/20.jpg,0.43891928533384983,0.610047444395841
2370,clips/0530/1492637877357310518_0/20.jpg,0.4393590039197602,0.6104681430459333
2371,clips/0530/1492631428597334711_0/20.jpg,0.43941396783432474,0.6105222881193801
2372,clips/0531/1492635038232714655/20.jpg,0.4397478894414248,0.6108433734939759
2373,clips/0601/1494453281699148020/20.jpg,0.4397820843383515,0.6108832534226792
2374,clips/0531/1492636567813102557/20.jpg,0.43984049930651875,0.6109327339861936
2375,clips/0530/1492626991650059747_0/20.jpg,0.4398811132126452,0.6109773260359656
2376,clips/0530/1492628612200015912_0/20.jpg,0.4400460551565327,0.6111322622401584
2377,clips/0601/1494453067793825014/20.jpg,0.44010001293270684,0.611189271709522
2378,clips/0530/1492635226819909784_0/20.jpg,0.4401372905309913,0.611214953271028
2379,clips/0531/1492635226819909784/20.jpg,0.4401372905309913,0.611214953271028
2380,clips/0601/1494452411580444269/20.jpg,0.44021865550127937,0.6113055181695828
2381,clips/0531/1492636587634196226/20.jpg,0.4404303054708623,0.6115015974440895
2382,clips/0531/1492726838542183798/20.jpg,0.44065718489455613,0.6117186502702012
2383,clips/0530/1492628131090172797_0/20.jpg,0.4407052170538338,0.6117674221726248
2384,clips/0531/1492629899986823911/20.jpg,0.4407182345684653,0.6117841060442697
2385,clips/0530/1492626947673715389_0/20.jpg,0.4408891405918165,0.6119481200052403
2386,clips/0601/1495058753544544640/20.jpg,0.44128970163618864,0.6123283669295939
2387,clips/0530/1492626351035401494_0/20.jpg,0.44149539780607744,0.612525146505729
2388,clips/0530/1492630357310530180_0/20.jpg,0.4415600243753809,0.6125882402671514
2389,clips/0601/1495058897481481711/20.jpg,0.4419179734620024,0.6129329094863644
2390,clips/0601/1495058909478434329/20.jpg,0.4420470262793914,0.6130591575232103
2391,clips/0601/1495058947460270186/20.jpg,0.4423274662795621,0.6133266238939908
2392,clips/0531/1492635569079615104/20.jpg,0.4424662913993978,0.6134579608875176
2393,clips/0531/1492729580298975410/20.jpg,0.44256629382933266,0.6135551877341232
2394,clips/0530/1492635536299143446_0/20.jpg,0.4426105654675423,0.6135997421849823
2395,clips/0530/1492629011957087816_0/20.jpg,0.4426631572650595,0.6136495563479559
2396,clips/0530/1492637770422839970_0/20.jpg,0.4428168337635829,0.6137971207456104
2397,clips/0530/1492631863335658695_0/20.jpg,0.44337811900191937,0.6143353493758847
2398,clips/0530/1492630418273907745_0/20.jpg,0.4433994724165615,0.6143577926979461
2399,clips/0530/1492628312980031740_0/20.jpg,0.44366040671185686,0.6146089901477833
2400,clips/0530/1492630306341517405_0/20.jpg,0.44370569811528104,0.6146527117031398
2401,clips/0601/1494453455622947381/20.jpg,0.44371664240659875,0.6146659497244253
2402,clips/0530/1492630806039477374_0/20.jpg,0.44393004115226337,0.6148670044331855
2403,clips/0530/1492720219518947091_0/20.jpg,0.44409979770735,0.615035019455253
2404,clips/0530/1492627905229321814_0/20.jpg,0.4441574839302112,0.6150850421236688
2405,clips/0530/1492635070579092854_0/20.jpg,0.4445625849134621,0.6154726856395158
2406,clips/0530/1492635031602544043_0/20.jpg,0.4446380780481733,0.6155436843012235
2407,clips/0530/1492634612854501560_0/20.jpg,0.4449615075261404,0.6158555979643766
2408,clips/0530/1492629820636054918_0/20.jpg,0.4450542894642644,0.6159435247492053
2409,clips/0531/1492628712239022180/20.jpg,0.4450860694054886,0.61597594854816
2410,clips/0530/1492629010958244433_0/20.jpg,0.4451247689463956,0.6160118310084336
2411,clips/0531/1492721968730223959/20.jpg,0.4451481565256729,0.6160347458621904
2412,clips/0530/1492626310060328558_0/20.jpg,0.445501926127351,0.6163733981267391
2413,clips/0531/1492723670775014711/20.jpg,0.44567307692307695,0.6165357276468387
2414,clips/0530/1492630183417192090_0/20.jpg,0.4456886261581311,0.6165519952820916
2415,clips/0531/1492723673672659321/20.jpg,0.44570791527313264,0.6165709218490959
2416,clips/0531/1492626499813320696/20.jpg,0.44571842375233844,0.6165790132732282
2417,clips/0601/1495485221549214727/20.jpg,0.44621618579522004,0.617064881832568
2418,clips/0601/1494452659471930384/20.jpg,0.44652376925622267,0.6173592578472487
2419,clips/0530/1492628167068335902_0/20.jpg,0.44663540313012035,0.6174575278265964
2420,clips/0531/1492723104847707867/20.jpg,0.44674220963172806,0.6175595238095238
2421,clips/0530/1492627069599675377_0/20.jpg,0.44678078806667565,0.6176013912179368
2422,clips/0531/1492634563084424711/20.jpg,0.4468953347303408,0.6177064674720836
2423,clips/0530/1492631870331560658_0/20.jpg,0.44704525799942346,0.6178486055776893
2424,clips/0530/1492628085118001445_0/20.jpg,0.44710910601923304,0.617908855982608
2425,clips/0530/1492628741121572723_0/20.jpg,0.44797557113775166,0.6187370640840395
2426,clips/0531/1492721678871445427/20.jpg,0.4480028787333573,0.6187616483744046
2427,clips/0531/1492629649538164911/20.jpg,0.4482421875,0.6189894222259682
